##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	WT_rep1_ERR458493.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1093957
Sequences flagged as poor quality	0
Sequence length	51
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.507085744686492	31.0	30.0	33.0	28.0	34.0
2	28.675577742086755	31.0	28.0	31.0	16.0	34.0
3	27.469262503005144	31.0	25.0	31.0	16.0	34.0
4	31.09975620613973	35.0	28.0	37.0	19.0	37.0
5	33.49615752721542	35.0	33.0	37.0	28.0	37.0
6	34.46542414372777	35.0	35.0	37.0	31.0	37.0
7	34.86369939586291	35.0	35.0	37.0	32.0	37.0
8	34.927998998132466	35.0	35.0	37.0	32.0	37.0
9	36.57202613996711	38.0	35.0	39.0	32.0	39.0
10	36.67591779201559	39.0	35.0	39.0	32.0	39.0
11	36.649502676979075	39.0	35.0	39.0	32.0	39.0
12	36.526827836925946	38.0	35.0	39.0	32.0	39.0
13	36.557774208675475	38.0	35.0	39.0	32.0	39.0
14	37.65248908320894	39.0	36.0	41.0	32.0	41.0
15	37.69316070010064	39.0	36.0	41.0	32.0	41.0
16	37.674486291508714	39.0	36.0	41.0	32.0	41.0
17	37.48721567666736	39.0	36.0	41.0	32.0	41.0
18	37.491231373810855	39.0	36.0	41.0	32.0	41.0
19	37.55208477115645	39.0	36.0	41.0	32.0	41.0
20	37.58825895350549	39.0	36.0	41.0	32.0	41.0
21	37.54618051715013	39.0	36.0	40.0	32.0	41.0
22	37.38847413563787	39.0	36.0	40.0	32.0	41.0
23	37.3188918760061	39.0	36.0	40.0	32.0	41.0
24	37.354862211220365	39.0	36.0	40.0	32.0	41.0
25	37.37220932815458	39.0	36.0	40.0	32.0	41.0
26	37.310877849860645	39.0	36.0	40.0	31.0	41.0
27	37.2248177944837	39.0	36.0	40.0	31.0	41.0
28	37.12583127124741	39.0	36.0	40.0	31.0	41.0
29	37.124492096124435	39.0	36.0	40.0	31.0	41.0
30	37.08716064708211	39.0	36.0	40.0	31.0	41.0
31	37.07765935955435	39.0	36.0	40.0	31.0	41.0
32	37.0377510267771	39.0	36.0	40.0	31.0	41.0
33	36.99395771497417	39.0	36.0	40.0	30.0	41.0
34	36.92072266094554	39.0	36.0	40.0	30.0	41.0
35	36.85567897092847	39.0	36.0	40.0	30.0	41.0
36	36.6660152090073	39.0	35.0	40.0	30.0	41.0
37	36.65020288731641	38.0	35.0	40.0	30.0	41.0
38	36.630091493541336	38.0	35.0	40.0	30.0	41.0
39	36.5671731155795	38.0	35.0	40.0	30.0	41.0
40	36.48612148375119	38.0	35.0	40.0	30.0	41.0
41	36.400342060976804	38.0	35.0	40.0	30.0	41.0
42	36.03297295963187	38.0	35.0	40.0	29.0	41.0
43	36.25352824653986	38.0	35.0	40.0	30.0	41.0
44	36.37885584168299	38.0	35.0	40.0	30.0	41.0
45	36.454165931567694	39.0	35.0	40.0	30.0	41.0
46	36.39332898825091	39.0	35.0	40.0	30.0	41.0
47	36.32118264246218	39.0	35.0	40.0	30.0	41.0
48	36.18701100683116	38.0	35.0	40.0	30.0	41.0
49	36.055940041519	39.0	35.0	40.0	30.0	41.0
50	35.898298562009295	38.0	35.0	40.0	30.0	41.0
51	34.69877518037729	38.0	33.0	40.0	27.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2103	26	0.5727570742847305
2103	27	0.6300854909898135
2103	28	0.8398140429051608
2103	29	-0.0027419117420279804
2103	30	0.37075868338369133
2103	31	0.5184282786592362
2103	32	0.42682625875716695
2103	33	0.512312433002478
2103	34	0.32061216314452423
2103	35	0.22950313060604088
2103	36	0.5870244325252401
2103	37	0.47422335169048324
2103	38	0.319832265318297
2103	39	0.3004341309084637
2103	40	0.34001369274747617
2103	41	0.22563773626502837
2103	42	-0.3166136563452966
2103	43	-7.038793977190256
2103	44	-3.5138103938214087
2103	45	-1.438633836601234
2103	46	-0.397977406194876
2103	47	0.09124137293029122
2103	48	0.4253329532146992
2103	49	0.4919322701459521
2103	50	0.48452266773093555
2103	51	0.7499046541950349
2104	1	-0.07854935627807791
2104	2	-2.4358269146031297
2104	3	-2.0238128740459658
2104	4	-2.887428449223197
2104	5	-1.4908485679063936
2104	6	-0.4539861252849917
2104	7	-0.1001966712067528
2104	8	0.28632855112631717
2104	9	0.36015098513872346
2104	10	0.3264667125335663
2104	11	0.5299174894648218
2104	12	0.4995894473031157
2104	13	0.44387991504961377
2104	14	0.5390125019129997
2104	15	0.40036880022218924
2104	16	0.5331505646270926
2104	17	0.5708094581133238
2104	18	0.34233027820548045
2104	19	0.514873542765443
2104	20	0.5805251983288997
2104	21	0.49996490462448406
2104	22	0.4978804596962618
2104	23	0.5672225193368874
2104	24	0.5019673553343011
2104	25	0.7763434827614617
2104	26	0.5026791250335734
2104	27	0.6361564828932273
2104	28	0.6717408238802776
2104	29	0.33970978314875566
2104	30	0.45673391548248077
2104	31	0.4891631324682919
2104	32	0.3646273132702973
2104	33	0.5537131447827974
2104	34	0.49107039178068135
2104	35	0.4187494072376339
2104	36	0.4671783413801336
2104	37	0.39315163773759565
2104	38	0.556833930845734
2104	39	0.5281293811066305
2104	40	0.36066174016526986
2104	41	0.17750688164728246
2104	42	-5.870021890276487
2104	43	-2.3137311588867817
2104	44	-0.6885829482398691
2104	45	-0.05674732994072684
2104	46	0.2899463967273377
2104	47	0.47192703110244594
2104	48	0.3560470119991521
2104	49	0.07270842518441611
2104	50	0.29057825591243613
2104	51	0.43388574612637854
2105	1	-0.07642568663290916
2105	2	-3.123662171017873
2105	3	-2.6104047166355144
2105	4	-3.0722996645779936
2105	5	-1.3530038651851584
2105	6	-0.4414470280719982
2105	7	6.782537508343012E-5
2105	8	0.03928174642695126
2105	9	0.1965528520087787
2105	10	0.2222438636674724
2105	11	0.19990762332248124
2105	12	0.3044049644359177
2105	13	0.24147145675681259
2105	14	0.44647858267541807
2105	15	0.30052343975813045
2105	16	0.4575199362028073
2105	17	0.4805293576326122
2105	18	0.36841677838391007
2105	19	0.44741991713306817
2105	20	0.39498994261388276
2105	21	0.19242605231573862
2105	22	0.4898301073840159
2105	23	0.5066430059266267
2105	24	0.4075280810905326
2105	25	0.3833274520294765
2105	26	0.26042474649558756
2105	27	0.26431977104756044
2105	28	0.44471669031650407
2105	29	0.2638916280473964
2105	30	0.38478804631732544
2105	31	0.3064638678807441
2105	32	0.2949695494559492
2105	33	0.41353695367352117
2105	34	0.5296707990214529
2105	35	0.26532319688588046
2105	36	0.26995065740456425
2105	37	0.29163882924571993
2105	38	0.26784132695384955
2105	39	0.27646018376278647
2105	40	0.11413273300706805
2105	41	0.36019285143309787
2105	42	0.5888775800306263
2105	43	0.3034275320650579
2105	44	0.2907149462833729
2105	45	0.2928023961163788
2105	46	0.29931923194876475
2105	47	0.12183221817429768
2105	48	-0.04674069800623215
2105	49	0.11811437145941994
2105	50	0.21938179372914846
2105	51	0.4999056323508597
2106	1	0.03058226573969236
2106	2	-2.318952921500241
2106	3	-2.0605256781449164
2106	4	-2.55625598297161
2106	5	-1.2800396743073748
2106	6	-0.37902811049081464
2106	7	-0.027032589176421595
2106	8	0.09854507086256348
2106	9	0.23833363467229418
2106	10	0.2813508846451356
2106	11	0.39583661292483185
2106	12	0.4810313453335553
2106	13	0.28629928849787234
2106	14	0.3595782018159923
2106	15	0.40982818461009884
2106	16	0.39551088102247434
2106	17	0.5716282230431773
2106	18	0.4202548202141898
2106	19	0.2543174150620473
2106	20	0.3499172354553579
2106	21	0.3762502074521308
2106	22	0.5321822660216071
2106	23	0.5503506628856911
2106	24	0.5212006392397583
2106	25	0.5527334815222034
2106	26	0.3971772469167334
2106	27	0.5140570944029434
2106	28	0.5340831924014182
2106	29	0.7096291459137518
2106	30	0.5852663348986624
2106	31	0.47450484717401054
2106	32	0.27363586415037844
2106	33	0.2301044255345559
2106	34	0.47819920196482
2106	35	0.33606440525054637
2106	36	0.5479189903239856
2106	37	0.35004682642531293
2106	38	-0.07059213032233203
2106	39	0.1135138288462656
2106	40	0.4039315009884774
2106	41	0.39484880147156076
2106	42	0.7456004522629698
2106	43	0.7611969427836556
2106	44	0.6821509061515911
2106	45	0.7460841608866247
2106	46	0.3701776679068942
2106	47	0.6320596744397236
2106	48	0.638379039126086
2106	49	0.6571433449104092
2106	50	0.007596686669963049
2106	51	-3.8269900246707245
2107	1	0.24424032829458397
2107	2	-1.4842881163958772
2107	3	-0.7982862287990891
2107	4	-1.2496253461808848
2107	5	-0.39572909093832465
2107	6	-0.17024401775402254
2107	7	0.04024975160905342
2107	8	0.08363264316582075
2107	9	0.019895915467856184
2107	10	0.13556209393363616
2107	11	0.19179512523564313
2107	12	0.4337375017098424
2107	13	0.3408552461007375
2107	14	0.4824825758418072
2107	15	0.23556692197571039
2107	16	0.1585136775763374
2107	17	0.266652277111568
2107	18	0.1336589950876501
2107	19	0.26139848144082833
2107	20	0.4032134385924522
2107	21	0.3558128806578438
2107	22	0.43521569751361966
2107	23	0.2504971009215211
2107	24	0.3758792039617518
2107	25	0.23191460743618109
2107	26	0.35471021652683987
2107	27	0.6514755914047115
2107	28	0.3561024541819293
2107	29	0.564806223098131
2107	30	0.31019608421931366
2107	31	0.234193209518466
2107	32	0.28036746655637756
2107	33	0.2926416350268397
2107	34	0.3787047037066671
2107	35	0.25454330225804256
2107	36	0.4025579771984553
2107	37	0.3174144701034223
2107	38	0.5052099737034084
2107	39	0.3674646664229897
2107	40	0.08441701170691829
2107	41	0.30575148796532403
2107	42	0.6875119612484042
2107	43	0.5177830755479604
2107	44	0.6328849068067299
2107	45	0.3747546904634902
2107	46	0.3009593809203466
2107	47	0.23961752756886057
2107	48	0.4616420558169878
2107	49	0.31325900653833827
2107	50	0.2754688215916872
2107	51	0.5522145953272073
2108	1	-0.6864784867213025
2108	2	-1.3351006116920914
2108	3	-0.6816361662307635
2108	4	-0.32482851784005007
2108	5	0.17237279912256298
2108	6	0.16662741294948802
2108	7	-0.17690060243454298
2108	8	0.14427289379628405
2108	9	-0.04681556738229631
2108	10	0.08662103571894164
2108	11	0.12233726924356603
2108	12	0.1719614542165928
2108	13	0.06266410210174911
2108	14	0.22611253363210437
2108	15	0.2807398490890378
2108	16	0.1959200961552412
2108	17	0.3823111961911465
2108	18	0.2124644694652531
2108	19	0.18960053184500936
2108	20	0.3044537073364779
2108	21	0.2417771663265711
2108	22	0.19630291941623312
2108	23	0.29623320673533726
2108	24	0.5419289040037185
2108	25	0.18306858164093853
2108	26	-0.07022692813801257
2108	27	0.08487444820935508
2108	28	0.3404450658258895
2108	29	0.2245059716767912
2108	30	0.20467055493976005
2108	31	0.09465053868652973
2108	32	0.3405402087072744
2108	33	-0.049613477908671655
2108	34	0.18648600923525294
2108	35	-0.002747087476926424
2108	36	0.11818526132497453
2108	37	0.18144922773248595
2108	38	0.0551664118628139
2108	39	-0.29644839868506523
2108	40	-0.04903848186850723
2108	41	0.049448414910273186
2108	42	0.3935211991649368
2108	43	0.5219217693050311
2108	44	0.4000350695098902
2108	45	0.4186373451973111
2108	46	0.24154562252209644
2108	47	0.08516943631732232
2108	48	0.16446228636946358
2108	49	0.37188890692650745
2108	50	0.3285453845560866
2108	51	0.4188981424728482
2109	1	0.12282300596097073
2109	2	2.603280565578345
2109	3	0.12428600061699768
2109	4	-2.1832064171583596
2109	5	-0.7991715412502742
2109	6	-0.40187510925257186
2109	7	-0.11527328131057146
2109	8	0.06653747309540847
2109	9	4.209368638612432E-4
2109	10	0.06403230337587473
2109	11	0.1682273850038385
2109	12	0.2677280397438224
2109	13	0.05434538803022804
2109	14	0.3534142327039618
2109	15	0.2155778029184745
2109	16	0.27580196847293337
2109	17	0.27471181050365345
2109	18	0.19237790724789505
2109	19	0.10008755054754204
2109	20	0.09007199588125303
2109	21	0.1070624392160866
2109	22	-6.755086264555796
2109	23	-2.6808715116946473
2109	24	-1.1954154691486423
2109	25	-0.4444486124320406
2109	26	-0.20364504307272568
2109	27	0.10156165266251094
2109	28	0.18622166731796597
2109	29	0.47137583090695756
2109	30	0.2812362323528532
2109	31	0.14578841299528023
2109	32	0.024636677624393144
2109	33	0.14215946927381395
2109	34	0.11943792653373464
2109	35	0.1985191732902365
2109	36	0.17411926522209598
2109	37	0.10650552959545223
2109	38	-0.08090441618431754
2109	39	0.08984854735620473
2109	40	-0.032757379262534414
2109	41	0.15750914200861388
2109	42	0.5420452101642823
2109	43	0.4027129698246483
2109	44	0.1867484368772665
2109	45	0.061201553602224124
2109	46	0.14768571248367124
2109	47	-0.09293080831502465
2109	48	-0.017432491367166847
2109	49	-0.33008150652037926
2109	50	-0.11298019864623399
2109	51	0.3395188894817167
2110	1	-0.3169135589491283
2110	2	-3.245718095315432
2110	3	-2.9716185938797075
2110	4	-2.4404756373200485
2110	5	-1.1187666859103018
2110	6	-0.4401595912377658
2110	7	-0.17952313261329067
2110	8	-0.0018154262523140119
2110	9	-0.1645436582309543
2110	10	-0.23448803409218755
2110	11	-0.0978553471715955
2110	12	-0.16640089325766638
2110	13	-0.06926308788081315
2110	14	-0.08435653756455963
2110	15	-0.1922494889302584
2110	16	-0.18408299466010902
2110	17	-0.09009461720620493
2110	18	-0.021510252461290236
2110	19	-0.05728700377597562
2110	20	0.16421328986324824
2110	21	0.1982346389721954
2110	22	0.32081082031296404
2110	23	0.07030992556839522
2110	24	0.3404243963426268
2110	25	0.09110017190540276
2110	26	0.042808319147198404
2110	27	0.08624666364450917
2110	28	0.3784907379516653
2110	29	0.13874383922735944
2110	30	0.16255686356034005
2110	31	0.11826263603122555
2110	32	0.08915966672214637
2110	33	0.18450712517335432
2110	34	0.23328455069015064
2110	35	0.18665994226284965
2110	36	0.1870305087300892
2110	37	0.047544981724897184
2110	38	-0.047747747402105745
2110	39	0.11816449667618656
2110	40	0.1652356228275309
2110	41	0.3767351186756045
2110	42	0.47842802840138177
2110	43	0.06913130926648137
2110	44	0.22131000419643243
2110	45	-0.0038351472122002406
2110	46	-0.03721661251043429
2110	47	0.09010208451991986
2110	48	-0.00873394976349573
2110	49	0.11329224367483448
2110	50	0.16828394420948456
2110	51	0.3890830984620379
2111	1	0.18465690383912303
2111	2	-0.9990812424675788
2111	3	-0.31788781731895455
2111	4	-1.488745364122078
2111	5	-0.12435532213176259
2111	6	-0.23888649074124402
2111	7	-0.15379998505380144
2111	8	-0.18022407245374694
2111	9	-0.08613472106837605
2111	10	-0.10081102715130896
2111	11	-0.18931243694910904
2111	12	0.0236120108691793
2111	13	-0.2730908272436352
2111	14	-0.17676361548540598
2111	15	-0.0826364236109356
2111	16	-0.011350273024092417
2111	17	-0.010748785151889706
2111	18	0.16749374389006277
2111	19	0.2635958596308612
2111	20	-0.10244750908696432
2111	21	-0.10413145707117621
2111	22	-0.0862663731340092
2111	23	0.04569170296274905
2111	24	-0.10922041283777872
2111	25	0.15235767688447055
2111	26	-0.1001059767922925
2111	27	0.11728494394775169
2111	28	0.28539771912793555
2111	29	0.08208715737737293
2111	30	-0.09169080547717812
2111	31	-0.16398495153716652
2111	32	-0.14353360058240838
2111	33	-0.31487458239032406
2111	34	-0.05572497392297748
2111	35	-0.08160332520173341
2111	36	0.26255747573654986
2111	37	0.20180312536368916
2111	38	0.019081663532503512
2111	39	-0.1108408380964363
2111	40	0.14843698103416614
2111	41	0.022285522602416563
2111	42	0.15014747784469762
2111	43	0.3665547028336178
2111	44	0.2983652446248968
2111	45	0.3402555046425988
2111	46	0.27558262284367174
2111	47	-0.0435210946088489
2111	48	0.1444047208641166
2111	49	-0.035137220796627844
2111	50	-0.08544654139011953
2111	51	0.0288506496020986
2112	1	-0.1449914508957839
2112	2	-1.9130841611415974
2112	3	-1.6897775671556197
2112	4	-1.7323584749523135
2112	5	-0.5970049652353282
2112	6	-0.9700891309810871
2112	7	-0.7619435740458798
2112	8	-0.3907502275586765
2112	9	-0.30488567513284437
2112	10	-0.31290032147943236
2112	11	-0.11386959838598187
2112	12	-0.3250428345571095
2112	13	-0.29711340727819646
2112	14	-0.3278675825617867
2112	15	-0.5774692104561439
2112	16	-0.5494807951492291
2112	17	-0.3189955657567509
2112	18	-0.18518649033658363
2112	19	-0.18942753250337319
2112	20	-0.32883097888967683
2112	21	-0.17877288148179105
2112	22	-0.24550507548421052
2112	23	-0.01792226270924857
2112	24	-0.3822263417760041
2112	25	-0.05866001223400019
2112	26	-0.14238400796958928
2112	27	-0.25937512822531517
2112	28	-0.005315646323026613
2112	29	2.4979712873829385E-4
2112	30	-0.5400202004323873
2112	31	-0.29251193705981393
2112	32	-0.3711138488528789
2112	33	-0.5412763702308112
2112	34	-0.3075323536497976
2112	35	-0.4621575069044539
2112	36	-0.2979683740677501
2112	37	-0.5269616893493563
2112	38	-0.23477733642474874
2112	39	-0.3531991633393048
2112	40	-0.3548694247836437
2112	41	-0.12421756398695294
2112	42	-0.03708118622080292
2112	43	0.05132111732196876
2112	44	-0.0903557289177499
2112	45	-0.02442457082771199
2112	46	-0.03973949985054048
2112	47	-0.10701599303533271
2112	48	-0.3474926004281613
2112	49	-0.14952420766259422
2112	50	-0.08010988638593375
2112	51	-0.12937292815492185
2113	1	-1.0020333107491268
2113	2	1.9204333160870384
2113	3	-0.4266260759188967
2113	4	-1.1440960041358323
2113	5	-0.7479881621048818
2113	6	-1.0382832054935989
2113	7	-0.8688555466873567
2113	8	-2.987872979194595
2113	9	-1.3639991538083223
2113	10	-1.032005250616919
2113	11	-0.6198674281186385
2113	12	-0.4609229437281357
2113	13	-0.6326285169424679
2113	14	-0.5576413486332754
2113	15	-0.6074008141521716
2113	16	-0.4292956647687731
2113	17	-0.3727590066169668
2113	18	-0.44999527663101446
2113	19	-0.17503471411529148
2113	20	-0.4728380815827862
2113	21	-0.4463520469153508
2113	22	-0.3016360807125835
2113	23	-0.3853337256667331
2113	24	-0.33403325374865034
2113	25	-0.40132220683464226
2113	26	-0.4268271371004957
2113	27	-0.3952683905317187
2113	28	-0.16016750913582456
2113	29	-0.09895937060662163
2113	30	-0.1455691794202565
2113	31	-0.5682657761311987
2113	32	-0.42927043692956346
2113	33	-0.5628310708325657
2113	34	-0.5098127784960695
2113	35	-0.47901982645988284
2113	36	-0.06622985839907614
2113	37	-0.26958771282770755
2113	38	-0.3976180848381574
2113	39	-0.5754033000003815
2113	40	-0.6453301133502833
2113	41	-0.6266196553354746
2113	42	-0.15658399770349263
2113	43	-0.08658128641352647
2113	44	-0.19841202433716632
2113	45	-0.5487759568393571
2113	46	-0.796950706321887
2113	47	-0.766239629219605
2113	48	-0.6070730154095756
2113	49	-0.37852687117250383
2113	50	-0.5191023562159316
2113	51	-0.28004702634307677
2114	1	-2.513101129091787
2114	2	1.3968196510339084
2114	3	-1.8253647322748137
2114	4	-5.289580910752669
2114	5	-2.252698569929386
2114	6	-1.461129528314082
2114	7	-3.0886404523102264
2114	8	-1.1007557805901271
2114	9	-0.42959200520037655
2114	10	-0.8272391806615431
2114	11	-0.4561382641439664
2114	12	-0.4692672935248652
2114	13	-0.5156863558602325
2114	14	-0.3597247026742494
2114	15	-0.437487189851673
2114	16	-0.5890946847176863
2114	17	-0.1853267205931317
2114	18	-0.2677693877763616
2114	19	-0.20018604553358443
2114	20	-0.2775256281749705
2114	21	-0.3418543479480789
2114	22	-0.28506168728071657
2114	23	-0.10786098520135567
2114	24	-0.3110795825329262
2114	25	-0.547485992654714
2114	26	-0.4040016875790968
2114	27	-0.6143157729206195
2114	28	-0.28267985917111105
2114	29	-0.1965012911489339
2114	30	-0.3019728093863634
2114	31	-0.4216616630973178
2114	32	-0.43734442780494476
2114	33	-0.23622854814527727
2114	34	-0.027206200424963356
2114	35	-0.1826478046323743
2114	36	-0.9725316067863687
2114	37	-0.9252130669283147
2114	38	-0.7146009985519157
2114	39	-0.6487689703811697
2114	40	-0.40104890031341256
2114	41	-0.28028590122293906
2114	42	0.012389334172027588
2114	43	-0.5633771356089099
2114	44	-0.5283423472769258
2114	45	-0.37894582573515834
2114	46	-0.3048666565042808
2114	47	-0.15451479893940956
2114	48	-0.10321940681375708
2114	49	-0.2862977022279978
2114	50	-0.17944507590740244
2114	51	0.08225678949478521
2201	1	1.7557518075324872
2201	2	3.9248111293153656
2201	3	5.2887680280882705
2201	4	5.374129860663157
2201	5	2.557820654011543
2201	6	1.4615376967557978
2201	7	1.1787648846891443
2201	8	1.0044637720196476
2201	9	0.944180038828506
2201	10	0.901094623065795
2201	11	0.9643393526882491
2201	12	0.9332018197976026
2201	13	0.8472514519822951
2201	14	1.0512388159943242
2201	15	0.9585451125600812
2201	16	0.9653177628182092
2201	17	1.0771440315213638
2201	18	1.0773693177600236
2201	19	1.0294178220156027
2201	20	0.9973362125526535
2201	21	1.2028346002205694
2201	22	1.0401292775125697
2201	23	1.142045694697039
2201	24	1.1264596801927453
2201	25	1.0938006411754202
2201	26	0.9678675368170602
2201	27	1.0226917928359143
2201	28	1.2169969346233316
2201	29	1.2780200450128376
2201	30	1.1127781397473555
2201	31	0.9250156860655352
2201	32	1.0556770494750225
2201	33	0.9690210489850131
2201	34	0.9403001954161496
2201	35	0.9167085142765572
2201	36	1.039522619020964
2201	37	0.7377511436746715
2201	38	0.8751365215915712
2201	39	0.895701472183724
2201	40	0.7801195584026814
2201	41	0.8090646819138954
2201	42	0.8173821872179019
2201	43	0.9945405059872741
2201	44	1.047647528630101
2201	45	1.007126262905281
2201	46	0.9757309563220034
2201	47	1.0432418768620053
2201	48	1.0210192377231522
2201	49	1.1617025162776073
2201	50	1.097237644851539
2201	51	0.9766184344778068
2202	1	1.7969047760233359
2202	2	3.9334176727852395
2202	3	5.273690238659519
2202	4	5.262107804719786
2202	5	2.547745753120438
2202	6	1.4558435700598054
2202	7	1.0477438337641658
2202	8	1.020208501538157
2202	9	0.9251902603556701
2202	10	0.9807834904867363
2202	11	0.881433504771536
2202	12	0.9459247912335442
2202	13	0.688723311676867
2202	14	0.8020642171952375
2202	15	0.9406290573598923
2202	16	1.0017489462891547
2202	17	0.885180073097871
2202	18	1.077288044909885
2202	19	0.9432598032968755
2202	20	0.9422998303842505
2202	21	0.9505050228938501
2202	22	1.0345700469905097
2202	23	1.10282944984624
2202	24	1.0393921596305091
2202	25	0.9955865911105022
2202	26	0.9482577386627895
2202	27	1.0340293554296238
2202	28	1.0802993521554782
2202	29	0.9858902313245608
2202	30	0.9043853354946947
2202	31	0.9455634734540865
2202	32	0.9701997956092185
2202	33	0.9123156408633406
2202	34	0.791385292698493
2202	35	0.8349467702449758
2202	36	0.8687633337025744
2202	37	0.7107228938184704
2202	38	0.8296069682277789
2202	39	0.8001602096644547
2202	40	0.7229290267735067
2202	41	0.6791625989410122
2202	42	0.7604958003784077
2202	43	1.0994021724744982
2202	44	0.8631724025210303
2202	45	1.002218471980946
2202	46	0.878571777579964
2202	47	0.8714838571378394
2202	48	0.8151902986396635
2202	49	0.9196644277982813
2202	50	0.8746551874705588
2202	51	0.8374311378432182
2203	1	1.374446193382088
2203	2	3.6068517608285973
2203	3	1.8946492088914262
2203	4	3.1868729979035884
2203	5	1.6203385888085435
2203	6	1.020034981085658
2203	7	0.8259109673821783
2203	8	0.8928215328540077
2203	9	0.8996079712247891
2203	10	0.7106439012675452
2203	11	0.7474864390787275
2203	12	0.736866965144884
2203	13	0.7331954767482713
2203	14	0.695021296698549
2203	15	0.8196298264477022
2203	16	0.8115857838975913
2203	17	0.9301288375737684
2203	18	0.889445638705304
2203	19	0.911112629400769
2203	20	0.8563983371700274
2203	21	0.7780556893278003
2203	22	0.8451128610684293
2203	23	1.0417067731595253
2203	24	0.8813252468151163
2203	25	0.7399443287997656
2203	26	0.6406413319785571
2203	27	0.8018462298341404
2203	28	0.8164574038345194
2203	29	0.8636705577363912
2203	30	0.5886166851153902
2203	31	0.4990424967691496
2203	32	0.6873591586983139
2203	33	0.6183169196295992
2203	34	0.4659902048496889
2203	35	0.646865411462251
2203	36	0.8430935592015558
2203	37	0.5226963766110515
2203	38	0.2615331218703645
2203	39	0.4094070215626431
2203	40	0.5530864090371352
2203	41	0.5499214627106284
2203	42	0.5237303564902618
2203	43	-1.0319050983432092
2203	44	-0.3468146835937347
2203	45	0.3568210511889376
2203	46	0.6733193474670642
2203	47	0.669952384384743
2203	48	0.9437097893790565
2203	49	0.8015687536233997
2203	50	0.8155394512898724
2203	51	0.6558615632527989
2204	1	1.2206135893492842
2204	2	2.5024148404830875
2204	3	0.7678280683939853
2204	4	3.2162227159048022
2204	5	1.634698101823247
2204	6	1.0767321908430247
2204	7	0.7827650367861807
2204	8	0.8328374744417957
2204	9	0.925715458426204
2204	10	0.7875846036734231
2204	11	0.8501144772176943
2204	12	0.7633778721189799
2204	13	0.8185127166691686
2204	14	0.8936967041269526
2204	15	0.8554765548202425
2204	16	0.9746184966864178
2204	17	1.2701475677774994
2204	18	1.0571632262736514
2204	19	1.0034548576443356
2204	20	0.8367901841865546
2204	21	0.9583462166318384
2204	22	1.088754700532455
2204	23	1.2001619728825261
2204	24	1.1383612734092168
2204	25	0.9983825644424655
2204	26	1.08061707101988
2204	27	1.2473239081254661
2204	28	1.323175876788433
2204	29	1.2390679936040385
2204	30	1.0473612037421844
2204	31	0.8852118912444382
2204	32	1.017455063848196
2204	33	1.0232360381480987
2204	34	1.036646064080358
2204	35	1.1114915858762373
2204	36	1.0701245430484931
2204	37	1.026355273109246
2204	38	0.931587337211937
2204	39	0.9651033505821403
2204	40	0.7872148852211893
2204	41	1.0667170641337478
2204	42	0.6306830731831496
2204	43	0.9173360495440619
2204	44	1.231418774685082
2204	45	1.0247010756358037
2204	46	1.2329118377243375
2204	47	1.2466488505111926
2204	48	0.9174563646101035
2204	49	0.9607671194944558
2204	50	0.9731264619168272
2204	51	0.975903578399631
2205	1	1.2319207509027343
2205	2	3.5896152783333157
2205	3	0.718691746290105
2205	4	3.1096359553781916
2205	5	1.6889191658084641
2205	6	0.9657902861487315
2205	7	0.6384013279749041
2205	8	0.6382473979783043
2205	9	0.675675039720474
2205	10	0.7684932344983579
2205	11	0.7278644949652886
2205	12	0.731801359394531
2205	13	0.7046437190759676
2205	14	0.8697115800426758
2205	15	0.8461690314449513
2205	16	0.8097385734476106
2205	17	0.944911410325453
2205	18	0.9383033772770233
2205	19	0.9476994858494905
2205	20	0.8958866829877365
2205	21	0.5899286833865958
2205	22	0.6468790893855996
2205	23	0.8153772683283762
2205	24	0.7915115279440172
2205	25	0.7940663504729315
2205	26	0.8247032304184287
2205	27	0.8555473399827349
2205	28	0.768737948699382
2205	29	0.6719269128559375
2205	30	0.8421289851101932
2205	31	0.6294148412374554
2205	32	0.6122471193397558
2205	33	0.6933969572671757
2205	34	0.6550710398634862
2205	35	0.6391272175415992
2205	36	0.6951584924713003
2205	37	0.7673068645528502
2205	38	0.8385588196967859
2205	39	0.6794330985205548
2205	40	0.509302276646018
2205	41	0.7786542078938083
2205	42	0.7472423764699982
2205	43	0.8967337306782639
2205	44	0.7334145198434285
2205	45	0.7244297092545509
2205	46	0.8008470945147934
2205	47	0.9028026843342118
2205	48	0.7977588293496467
2205	49	0.7975840948928621
2205	50	0.5591816649378103
2205	51	0.4525324064403691
2206	1	0.8472284104567791
2206	2	3.3007784362442756
2206	3	-1.9333978534647223
2206	4	2.2534709414836307
2206	5	1.112710013409533
2206	6	0.8403491322773391
2206	7	0.6439543076101657
2206	8	0.6533229164758367
2206	9	0.6525542836592493
2206	10	0.6326709016656764
2206	11	0.580333393479755
2206	12	0.6557214433387131
2206	13	0.44425868724243855
2206	14	0.5301207418646285
2206	15	0.6351324679075603
2206	16	0.6135855452881742
2206	17	0.7523241603823649
2206	18	0.5734575119813599
